timestamp;vehicle_id;longitude;latitude;heading;avg_speed
2021-01-01T00:01:07.000;7267;-122,40126;37,786896;210;20
2021-01-01T00:01:07.000;2017;-122,385658;37,751205;330;0
2021-01-01T00:01:07.000;7226;-122,409996;37,763645;165;0
2021-01-01T00:01:07.000;5785;-122,446762;37,783985;0;0
2021-01-01T00:01:07.000;6611;-122,41523;37,766037;180;0
2021-01-01T00:01:08.000;1457;-122,384338;37,751305;0;0
2021-01-01T00:01:08.000;1536;-122,384262;37,752666;0;0
2021-01-01T00:01:08.000;5747;-122,409874;37,763634;0;0
2021-01-01T00:01:08.000;5718;-122,409843;37,763889;0;0
2021-01-01T00:01:08.000;7217;-122,416039;37,775135;30;0
2021-01-01T00:01:08.000;1537;-122,446884;37,722557;0;0
2021-01-01T00:01:08.000;7228;-122,409729;37,7635;345;0
2021-01-01T00:01:09.000;23;-122,412521;37,794579;30;0
2021-01-01T00:01:09.000;7207;-122,419563;37,763901;165;19
2021-01-01T00:01:10.000;1501;-122,38459;37,752216;0;0
2021-01-01T00:01:10.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:01:10.000;5788;-122,44664;37,784683;345;0
2021-01-01T00:01:10.000;5826;-122,446823;37,783993;0;0
2021-01-01T00:01:10.000;1489;-122,386406;37,751099;0;0
2021-01-01T00:01:10.000;8857;-122,477379;37,764423;165;32
2021-01-01T00:01:10.000;6615;-122,415306;37,766018;165;0
2021-01-01T00:01:10.000;7230;-122,394691;37,792191;225;16
2021-01-01T00:01:11.000;7265;-122,40976;37,764038;345;0
2021-01-01T00:01:11.000;8750;-122,402321;37,712532;45;0
2021-01-01T00:01:11.000;1498;-122,384308;37,751987;165;0
2021-01-01T00:01:11.000;5751;-122,409912;37,763309;0;0
2021-01-01T00:01:11.000;5791;-122,44693;37,784306;345;0
2021-01-01T00:01:11.000;8606;-122,461441;37,725021;105;0
2021-01-01T00:01:11.000;5714;-122,409439;37,763439;330;0
2021-01-01T00:01:12.000;2037;-122,386513;37,751465;165;0
2021-01-01T00:01:12.000;1529;-122,384483;37,751228;0;0
2021-01-01T00:01:12.000;5753;-122,409958;37,763878;150;0
2021-01-01T00:01:12.000;2058;-122,446716;37,722187;180;0
2021-01-01T00:01:12.000;8844;-122,400276;37,735622;45;23
2021-01-01T00:01:12.000;6510;-122,391953;37,748833;0;0
2021-01-01T00:01:13.000;2029;-122,385605;37,751938;0;0
2021-01-01T00:01:13.000;6610;-122,414276;37,765949;345;0
2021-01-01T00:01:13.000;2066;-122,446701;37,722473;180;0
2021-01-01T00:01:13.000;7283;-122,393761;37,793606;135;0
2021-01-01T00:01:13.000;5862;-122,446594;37,784416;345;0
2021-01-01T00:01:14.000;1518;-122,447006;37,722477;180;0
2021-01-01T00:01:14.000;1426;-122,38427;37,751633;0;0
2021-01-01T00:01:14.000;2027;-122,386497;37,75124;345;0
2021-01-01T00:01:14.000;5755;-122,446671;37,784939;0;0
2021-01-01T00:01:14.000;6628;-122,414375;37,765785;345;0
2021-01-01T00:01:14.000;5792;-122,446571;37,784317;345;0
2021-01-01T00:01:14.000;8756;-122,415627;37,774006;255;10
2021-01-01T00:01:14.000;1452;-122,384377;37,752178;0;0
2021-01-01T00:01:14.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:01:14.000;8863;-122,424644;37,802166;345;13
2021-01-01T00:01:14.000;1452;-122,384377;37,752178;0;0
2021-01-01T00:01:15.000;5780;-122,446686;37,784138;345;0
2021-01-01T00:01:15.000;5868;-122,446648;37,784828;0;0
2021-01-01T00:01:15.000;5794;-122,446655;37,784073;0;0
2021-01-01T00:01:15.000;2042;-122,384674;37,751873;0;0
2021-01-01T00:01:15.000;8719;-122,415367;37,807346;255;28
2021-01-01T00:01:15.000;8954;-122,411392;37,807384;75;0
2021-01-01T00:01:15.000;5827;-122,446945;37,784912;0;0
2021-01-01T00:01:16.000;1409;-122,446693;37,722122;30;0
2021-01-01T00:01:16.000;1408;-122,386208;37,751476;0;0
2021-01-01T00:01:16.000;1469;-122,384331;37,752377;135;0
2021-01-01T00:01:16.000;2018;-122,385712;37,752399;180;0
2021-01-01T00:01:16.000;5757;-122,446671;37,784801;0;0
2021-01-01T00:01:17.000;8966;-122,411232;37,807663;255;0
2021-01-01T00:01:17.000;7275;-122,409538;37,765255;0;0
2021-01-01T00:01:17.000;5720;-122,409515;37,764072;0;0
2021-01-01T00:01:17.000;2013;-122,384651;37,752106;0;0
2021-01-01T00:01:17.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:01:18.000;5835;-122,446884;37,784485;345;0
2021-01-01T00:01:18.000;1459;-122,384216;37,751743;165;0
2021-01-01T00:01:18.000;8643;-122,390175;37,756401;0;0
2021-01-01T00:01:18.000;5765;-122,437782;37,774467;165;16
2021-01-01T00:01:18.000;2015;-122,446831;37,722466;0;0
2021-01-01T00:01:18.000;7254;-122,40966;37,763206;0;0
2021-01-01T00:01:18.000;6544;-122,509453;37,779156;165;0
2021-01-01T00:01:18.000;1512;-122,38414;37,752018;0;0
2021-01-01T00:01:18.000;8723;-122,40258;37,788357;45;19
2021-01-01T00:01:18.000;1540;-122,384514;37,751289;0;0
2021-01-01T00:01:19.000;8925;-122,41156;37,807423;60;0
2021-01-01T00:01:19.000;8967;-122,411598;37,807423;75;0
2021-01-01T00:01:19.000;7238;-122,409622;37,763874;345;0
2021-01-01T00:01:19.000;5763;-122,446487;37,784096;330;0
2021-01-01T00:01:19.000;2006;-122,446678;37,722389;180;0
2021-01-01T00:01:19.000;2021;-122,446754;37,722271;180;0
2021-01-01T00:01:19.000;1485;-122,384407;37,751389;15;0
2021-01-01T00:01:20.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:01:20.000;5854;-122,439835;37,785133;345;0
2021-01-01T00:01:20.000;5732;-122,409836;37,763756;165;0
2021-01-01T00:01:20.000;1404;-122,384277;37,751755;0;0
2021-01-01T00:01:21.000;1405;-122,447037;37,722004;0;0
2021-01-01T00:01:21.000;5877;-122,446815;37,784184;345;0
2021-01-01T00:01:21.000;8871;-122,504921;37,736122;75;0
2021-01-01T00:01:21.000;5837;-122,44664;37,784565;345;0
2021-01-01T00:01:21.000;8821;-122,391426;37,756927;165;0
2021-01-01T00:01:21.000;2012;-122,385719;37,751579;180;0
2021-01-01T00:01:21.000;8749;-122,391663;37,757149;150;0
2021-01-01T00:01:21.000;2002;-122,386032;37,752804;255;0
2021-01-01T00:01:21.000;2052;-122,446999;37,721638;0;0
2021-01-01T00:01:21.000;1486;-122,384239;37,752178;0;0
2021-01-01T00:01:22.000;2005;-122,446671;37,722439;0;0
2021-01-01T00:01:22.000;1437;-122,384407;37,751926;0;0
2021-01-01T00:01:22.000;8875;-122,43679;37,761955;75;26
2021-01-01T00:01:22.000;6544;-122,505188;37,779148;75;23
2021-01-01T00:01:22.000;2019;-122,384781;37,752705;0;0
2021-01-01T00:01:22.000;7246;-122,409737;37,763695;345;0
2021-01-01T00:01:22.000;8766;-122,411072;37,807598;135;0
2021-01-01T00:01:23.000;1427;-122,384209;37,752487;0;0
2021-01-01T00:01:23.000;2023;-122,446922;37,722046;0;0
2021-01-01T00:01:23.000;2039;-122,446587;37,722382;0;0
2021-01-01T00:01:23.000;1519;-122,384491;37,751812;0;0
2021-01-01T00:01:23.000;5844;-122,446777;37,784039;0;0
2021-01-01T00:01:23.000;1420;-122,384583;37,75235;0;0
2021-01-01T00:01:24.000;8622;-122,484436;37,779911;255;0
2021-01-01T00:01:24.000;1550;-122,384476;37,751667;0;0
2021-01-01T00:01:24.000;7281;-122,419151;37,746899;195;6
2021-01-01T00:01:24.000;5804;-122,446548;37,784206;345;0
2021-01-01T00:01:24.000;7248;0;0;0;0
2021-01-01T00:01:25.000;5880;-122,446609;37,784683;0;0
2021-01-01T00:01:25.000;2041;-122,384636;37,75169;0;0
2021-01-01T00:01:25.000;2055;-122,446831;37,722088;0;0
2021-01-01T00:01:25.000;2016;-122,446823;37,722061;180;0
2021-01-01T00:01:25.000;2044;-122,446793;37,72171;210;0
2021-01-01T00:01:26.000;8881;-122,395477;37,790005;225;0
2021-01-01T00:01:26.000;8647;-122,391731;37,756306;0;0
2021-01-01T00:01:26.000;1483;-122,446938;37,722168;210;0
2021-01-01T00:01:26.000;2062;-122,384842;37,752316;0;0
2021-01-01T00:01:26.000;8626;-122,383415;37,740078;120;0
2021-01-01T00:01:26.000;1504;-122,384209;37,752735;0;0
2021-01-01T00:01:26.000;2056;-122,384865;37,751728;0;0
2021-01-01T00:01:26.000;7211;-122,460449;37,706245;60;0
2021-01-01T00:01:27.000;5736;-122,40995;37,763741;150;0
2021-01-01T00:01:27.000;8809;-122,429146;37,769417;345;8
2021-01-01T00:01:28.000;7213;-122,409645;37,763683;345;0
2021-01-01T00:01:28.000;8731;-122,390587;37,756939;90;0
2021-01-01T00:01:28.000;8846;-122,410942;37,769417;120;20
2021-01-01T00:01:28.000;8613;-122,391609;37,757149;0;0
2021-01-01T00:01:28.000;8840;-122,396141;37,789978;45;0
2021-01-01T00:01:28.000;7252;-122,409576;37,763329;345;0
2021-01-01T00:01:28.000;8842;-122,464073;37,72599;285;0
2021-01-01T00:01:28.000;7210;-122,408707;37,763416;165;0
2021-01-01T00:01:28.000;5882;-122,44651;37,784222;0;0
2021-01-01T00:01:28.000;1515;-122,384529;37,752316;0;0
2021-01-01T00:01:29.000;1520;-122,384155;37,751812;0;0
2021-01-01T00:01:29.000;8659;-122,389465;37,757095;90;0
2021-01-01T00:01:29.000;8762;-122,411591;37,807335;75;0
2021-01-01T00:01:29.000;1475;-122,447014;37,721802;0;0
2021-01-01T00:01:29.000;1531;-122,384476;37,752434;0;0
2021-01-01T00:01:30.000;1403;-122,446571;37,722198;0;0
2021-01-01T00:01:30.000;1436;-122,38456;37,751949;0;0
2021-01-01T00:01:30.000;2063;-122,38472;37,751751;0;0
2021-01-01T00:01:30.000;5821;-122,446625;37,784996;90;0
2021-01-01T00:01:30.000;1416;-122,38623;37,751011;0;0
2021-01-01T00:01:31.000;1499;-122,446945;37,72229;180;0
2021-01-01T00:01:31.000;2028;-122,384628;37,752102;0;0
2021-01-01T00:01:31.000;1453;-122,384293;37,752373;0;0
2021-01-01T00:01:31.000;2047;-122,446815;37,721867;180;0
2021-01-01T00:01:31.000;8624;-122,391739;37,75713;0;0
2021-01-01T00:01:31.000;1414;-122,447212;37,72187;180;0
2021-01-01T00:01:32.000;5705;-122,409904;37,763634;165;0
2021-01-01T00:01:32.000;8641;-122,391289;37,755684;165;0
2021-01-01T00:01:32.000;1484;-122,447289;37,72123;0;0
2021-01-01T00:01:32.000;1482;-122,384476;37,751537;0;0
2021-01-01T00:01:33.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:01:33.000;2040;-122,385582;37,752129;0;0
2021-01-01T00:01:33.000;7256;-122,409584;37,763527;345;0
2021-01-01T00:01:33.000;2032;-122,384621;37,75145;0;0
2021-01-01T00:01:34.000;7221;-122,409317;37,763512;0;0
2021-01-01T00:01:34.000;1537;-122,446899;37,722538;0;0
2021-01-01T00:01:35.000;7223;-122,409973;37,763485;0;0
2021-01-01T00:01:35.000;1;-122,412033;37,79475;0;0
2021-01-01T00:01:35.000;7214;-122,409462;37,763206;75;0
2021-01-01T00:01:35.000;7202;-122,412689;37,77776;30;15
2021-01-01T00:01:35.000;1504;-122,384216;37,752735;0;0
2021-01-01T00:01:35.000;1544;-122,445915;37,721706;0;0
2021-01-01T00:01:35.000;1424;-122,384285;37,752571;0;0
2021-01-01T00:01:35.000;7264;-122,408684;37,763596;165;0
2021-01-01T00:01:35.000;2004;-122,384697;37,751339;0;0
2021-01-01T00:01:36.000;2009;-122,384674;37,751926;0;0
2021-01-01T00:01:36.000;8719;-122,417488;37,807083;255;13
2021-01-01T00:01:36.000;8636;-122,392441;37,777428;45;23
2021-01-01T00:01:36.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:01:36.000;49;-122,412193;37,794788;0;0
2021-01-01T00:01:36.000;2024;-122,384644;37,752327;0;0
2021-01-01T00:01:36.000;5856;-122,446663;37,784035;0;0
2021-01-01T00:01:37.000;5713;-122,409843;37,763638;0;0
2021-01-01T00:01:37.000;6715;-122,414192;37,765583;345;0
2021-01-01T00:01:37.000;6719;-122,414085;37,765545;345;0
2021-01-01T00:01:37.000;1434;-122,384445;37,752567;0;0
2021-01-01T00:01:37.000;6721;-122,414352;37,76545;75;0
2021-01-01T00:01:37.000;2024;-122,384644;37,752327;0;0
2021-01-01T00:01:37.000;2029;0;0;0;0
2021-01-01T00:01:38.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:01:38.000;6612;-122,415054;37,766499;180;0
2021-01-01T00:01:38.000;8642;-122,393654;37,794022;225;0
2021-01-01T00:01:38.000;7201;-122,408676;37,763821;165;0
2021-01-01T00:01:38.000;2029;-122,385483;37,751923;0;0
2021-01-01T00:01:38.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:01:38.000;1472;-122,384514;37,751488;0;0
2021-01-01T00:01:38.000;8603;-122,475937;37,720116;270;0
2021-01-01T00:01:38.000;1419;-122,384163;37,751526;165;0
2021-01-01T00:01:38.000;1491;-122,384331;37,751789;0;0
2021-01-01T00:01:38.000;1438;-122,384155;37,751404;345;0
2021-01-01T00:01:38.000;2029;-122,385483;37,751923;0;0
2021-01-01T00:01:38.000;5752;-122,409836;37,763515;0;0
2021-01-01T00:01:38.000;8943;-122,411591;37,807396;60;0
2021-01-01T00:01:39.000;1413;-122,384544;37,75172;0;0
2021-01-01T00:01:39.000;2035;-122,385818;37,752266;345;0
2021-01-01T00:01:39.000;5715;-122,409882;37,763985;0;0
2021-01-01T00:01:39.000;8706;-122,390251;37,756405;345;0
2021-01-01T00:01:40.000;7266;-122,409767;37,763851;345;0
2021-01-01T00:01:40.000;6544;-122,507507;37,779049;75;10
2021-01-01T00:01:40.000;5746;-122,409775;37,763302;180;0
2021-01-01T00:01:41.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:01:41.000;1539;-122,446678;37,721889;0;0
2021-01-01T00:01:41.000;2060;-122,44677;37,722527;0;0
2021-01-01T00:01:41.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:01:42.000;2057;-122,385796;37,751484;345;0
2021-01-01T00:01:42.000;5733;-122,433365;37,786263;165;0
2021-01-01T00:01:42.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:01:42.000;1530;-122,384109;37,751411;0;0
2021-01-01T00:01:42.000;25;-122,412064;37,794735;0;0
2021-01-01T00:01:42.000;5721;-122,409935;37,763988;45;0
2021-01-01T00:01:42.000;5731;-122,389259;37,760502;270;0
2021-01-01T00:01:42.000;2036;-122,384789;37,751732;0;0
2021-01-01T00:01:42.000;6727;-122,415054;37,766251;180;0
2021-01-01T00:01:42.000;1463;-122,44693;37,722416;180;0
2021-01-01T00:01:42.000;2045;-122,384895;37,752361;0;0
2021-01-01T00:01:43.000;8897;-122,393074;37,793354;45;15
2021-01-01T00:01:43.000;1514;-122,385643;37,751251;0;0
2021-01-01T00:01:43.000;2067;-122,384766;37,752254;0;0
2021-01-01T00:01:43.000;5716;-122,409775;37,763432;165;0
2021-01-01T00:01:43.000;8772;-122,411438;37,807411;60;0
2021-01-01T00:01:43.000;1513;-122,384529;37,752094;0;0
2021-01-01T00:01:43.000;2020;-122,384888;37,751957;0;0
2021-01-01T00:01:43.000;1535;-122,384109;37,751656;0;0
2021-01-01T00:01:43.000;7293;-122,410004;37,76339;165;0
2021-01-01T00:01:44.000;1456;-122,384224;37,751938;165;0
2021-01-01T00:01:44.000;8756;-122,418587;37,773506;0;6
2021-01-01T00:01:45.000;2054;-122,38578;37,752193;0;0
2021-01-01T00:01:45.000;8893;-122,389938;37,756424;0;0
2021-01-01T00:01:45.000;5798;-122,446808;37,78421;345;0
2021-01-01T00:01:45.000;5867;-122,446625;37,784565;0;0
2021-01-01T00:01:46.000;1509;-122,384666;37,752567;0;0
2021-01-01T00:01:46.000;8875;-122,433502;37,763878;45;9
2021-01-01T00:01:46.000;1422;-122,446518;37,72226;0;0
2021-01-01T00:01:46.000;1466;-122,386177;37,750801;0;0
2021-01-01T00:01:46.000;7293;-122,410004;37,76339;165;0
2021-01-01T00:01:46.000;1545;-122,384636;37,752789;315;0
2021-01-01T00:01:46.000;1440;-122,384277;37,752232;0;0
2021-01-01T00:01:46.000;8720;-122,390457;37,735901;195;15
2021-01-01T00:01:46.000;7274;-122,40963;37,763874;345;0
2021-01-01T00:01:46.000;5723;-122,409843;37,763561;165;0
2021-01-01T00:01:47.000;2043;-122,384842;37,751945;0;0
2021-01-01T00:01:47.000;2048;-122,446503;37,721359;45;0
2021-01-01T00:01:47.000;1508;-122,384506;37,752644;0;0
2021-01-01T00:01:47.000;5719;-122,40976;37,763401;0;0
2021-01-01T00:01:48.000;1525;-122,384491;37,752426;345;0
2021-01-01T00:01:48.000;6521;-122,391869;37,749012;0;0
2021-01-01T00:01:48.000;1458;-122,445541;37,722279;30;0
2021-01-01T00:01:48.000;8719;-122,418831;37,8069;255;2
2021-01-01T00:01:48.000;7239;-122,409973;37,763317;165;0
2021-01-01T00:01:48.000;6577;-122,412491;37,785851;75;11
2021-01-01T00:01:48.000;7218;-122,456764;37,707493;240;21
2021-01-01T00:01:48.000;5866;-122,446747;37,784393;345;0
2021-01-01T00:01:49.000;1432;-122,384186;37,751526;165;0
2021-01-01T00:01:49.000;2008;-122,446747;37,722462;180;0
2021-01-01T00:01:49.000;7204;-122,409431;37,764034;345;0
2021-01-01T00:01:49.000;2001;-122,446869;37,72226;0;0
2021-01-01T00:01:49.000;8835;-122,430733;37,766205;225;0
2021-01-01T00:01:49.000;2029;-122,385582;37,751961;0;0
2021-01-01T00:01:49.000;2029;-122,385582;37,751961;0;0
2021-01-01T00:01:49.000;5836;-122,44693;37,784668;0;0
2021-01-01T00:01:49.000;2053;-122,384651;37,752533;0;0
2021-01-01T00:01:49.000;1549;-122,38591;37,751545;0;0
2021-01-01T00:01:50.000;1474;-122,447044;37,722618;180;0
2021-01-01T00:01:50.000;2024;-122,384666;37,752304;0;0
2021-01-01T00:01:50.000;5706;-122,43322;37,785976;345;4
2021-01-01T00:01:50.000;1401;-122,385963;37,750904;0;0
2021-01-01T00:01:50.000;1412;-122,384186;37,751743;165;0
2021-01-01T00:01:50.000;1523;-122,384445;37,752216;0;0
2021-01-01T00:01:50.000;1411;-122,384323;37,751572;0;0
2021-01-01T00:01:50.000;2024;-122,384666;37,752304;0;0
2021-01-01T00:01:50.000;1407;-122,386063;37,750599;0;0
2021-01-01T00:01:50.000;1447;-122,384476;37,751888;0;0
2021-01-01T00:01:50.000;7206;-122,409683;37,76405;345;0
2021-01-01T00:01:50.000;1410;-122,384178;37,752228;0;0
2021-01-01T00:01:50.000;2033;-122,386101;37,750893;0;0
2021-01-01T00:01:50.000;7255;-122,453445;37,7085;60;14
2021-01-01T00:01:51.000;1441;-122,384201;37,751957;165;0
2021-01-01T00:01:51.000;8922;-122,411934;37,807529;255;4
2021-01-01T00:01:51.000;7241;-122,409462;37,763485;0;0
2021-01-01T00:01:51.000;2003;-122,384705;37,751839;0;0
2021-01-01T00:01:51.000;1460;-122,384171;37,751328;165;0
2021-01-01T00:01:51.000;8922;-122,411934;37,807529;255;4
2021-01-01T00:01:51.000;8718;-122,389801;37,756413;0;0
2021-01-01T00:01:52.000;8776;-122,411583;37,807438;60;0
2021-01-01T00:01:52.000;5729;-122,409912;37,763405;165;0
2021-01-01T00:01:52.000;7217;-122,416039;37,775135;30;0
2021-01-01T00:01:52.000;6605;-122,45826;37,781399;255;22
2021-01-01T00:01:53.000;2010;-122,384766;37,752544;0;0
2021-01-01T00:01:53.000;7247;-122,409439;37,763863;345;0
2021-01-01T00:01:53.000;2031;-122,385765;37,751385;0;0
2021-01-01T00:01:53.000;5727;-122,409859;37,763783;0;0
2021-01-01T00:01:53.000;8656;-122,502373;37,741852;105;13
2021-01-01T00:01:53.000;5791;-122,44693;37,784306;345;0
2021-01-01T00:01:54.000;7282;-122,409615;37,763523;345;0
2021-01-01T00:01:54.000;1527;-122,385948;37,75061;0;0
2021-01-01T00:01:54.000;8863;-122,42498;37,803909;345;5
2021-01-01T00:01:54.000;2050;-122,446564;37,722561;0;0
2021-01-01T00:01:54.000;2034;-122,3862;37,751812;0;0
2021-01-01T00:01:54.000;5805;-122,446518;37,784317;345;0
2021-01-01T00:01:55.000;8922;-122,41198;37,807507;225;3
2021-01-01T00:01:55.000;1538;-122,38446;37,752556;0;0
2021-01-01T00:01:55.000;8922;-122,41198;37,807507;225;3
2021-01-01T00:01:55.000;2022;-122,385956;37,752876;0;0
2021-01-01T00:01:55.000;8922;-122,411995;37,807499;210;3
2021-01-01T00:01:55.000;1400;-122,384308;37,751305;0;0
2021-01-01T00:01:55.000;8922;-122,41198;37,807507;225;3
2021-01-01T00:01:56.000;2007;-122,386086;37,751167;0;0
2021-01-01T00:01:56.000;1465;-122,384399;37,751801;0;0
2021-01-01T00:01:57.000;26;-122,412117;37,794735;0;0
2021-01-01T00:01:57.000;1449;-122,385811;37,752335;0;0
2021-01-01T00:01:57.000;8658;-122,493637;37,760983;75;19
2021-01-01T00:01:57.000;2064;-122,446587;37,722126;0;0
2021-01-01T00:01:57.000;5776;-122,446518;37,784107;0;0
2021-01-01T00:01:57.000;1532;-122,447197;37,721809;0;0
2021-01-01T00:01:58.000;2068;-122,385712;37,752037;0;0
2021-01-01T00:01:58.000;2046;-122,446968;37,72184;0;0
2021-01-01T00:01:58.000;7230;-122,396622;37,790684;225;5
2021-01-01T00:01:58.000;5811;-122,446663;37,784935;0;0
2021-01-01T00:01:58.000;2011;-122,384727;37,752033;0;0
2021-01-01T00:01:58.000;5778;-122,446823;37,78434;345;0
2021-01-01T00:01:59.000;8839;-122,391563;37,757145;150;0
2021-01-01T00:01:59.000;2065;-122,384827;37,751926;0;0
2021-01-01T00:01:59.000;8909;-122,411728;37,807346;60;0
2021-01-01T00:01:59.000;2030;-122,384705;37,75251;165;0
2021-01-01T00:01:59.000;7288;-122,408684;37,763443;165;0
2021-01-01T00:01:59.000;6706;-122,414055;37,765739;0;0
2021-01-01T00:02:00.000;5774;-122,446953;37,784801;0;0
2021-01-01T00:02:00.000;1470;-122,386322;37,750568;0;0
2021-01-01T00:02:00.000;7249;-122,409538;37,764046;0;0
2021-01-01T00:02:00.000;7290;-122,410011;37,763832;165;0
2021-01-01T00:02:00.000;2026;-122,384933;37,75201;345;0
2021-01-01T00:02:00.000;1521;-122,447098;37,722057;180;0
2021-01-01T00:02:00.000;1511;-122,447113;37,721939;0;0
2021-01-01T00:02:00.000;2038;-122,38652;37,751034;0;0
2021-01-01T00:02:00.000;8897;-122,391541;37,79277;135;16
2021-01-01T00:02:01.000;8744;-122,458557;37,781174;75;0
2021-01-01T00:02:01.000;8769;-122,411736;37,807423;0;0
2021-01-01T00:02:01.000;1481;-122,447006;37,722252;0;0
2021-01-01T00:02:01.000;5704;-122,409431;37,763584;345;0
2021-01-01T00:02:01.000;5737;-122,409508;37,763996;0;0
2021-01-01T00:02:01.000;7220;-122,409409;37,76368;345;0
2021-01-01T00:02:01.000;8631;-122,378662;37,797501;210;46
2021-01-01T00:02:01.000;1506;-122,384262;37,751423;0;0
2021-01-01T00:02:01.000;1543;-122,386421;37,751289;0;0
2021-01-01T00:02:01.000;5739;-122,409874;37,763863;0;0
2021-01-01T00:02:02.000;1510;-122,446976;37,722134;75;0
2021-01-01T00:02:02.000;2025;-122,384705;37,752312;0;0
2021-01-01T00:02:02.000;1500;-122,386307;37,750999;0;0
2021-01-01T00:02:03.000;2061;-122,446831;37,721924;180;0
2021-01-01T00:02:03.000;8952;-122,4114;37,807671;0;0
2021-01-01T00:02:04.000;1544;-122,4459;37,7216;0;0
2021-01-01T00:02:04.000;7257;-122,409607;37,763699;0;0
2021-01-01T00:02:04.000;1544;-122,4459;37,7216;0;0
2021-01-01T00:02:04.000;5750;-122,40979;37,763634;0;0
2021-01-01T00:02:04.000;8705;-122,397209;37,782421;300;30
2021-01-01T00:02:04.000;5750;-122,40979;37,763634;0;0
2021-01-01T00:02:05.000;1421;-122,445427;37,722401;0;0
2021-01-01T00:02:05.000;1450;-122,384399;37,752216;0;0
2021-01-01T00:02:05.000;1442;-122,384369;37,752335;0;0
2021-01-01T00:02:06.000;5860;-122,4468;37,784172;0;0
2021-01-01T00:02:06.000;7261;-122,409348;37,763672;345;0
2021-01-01T00:02:06.000;1473;-122,384254;37,752472;0;0
2021-01-01T00:02:06.000;1473;-122,384254;37,752472;0;0
2021-01-01T00:02:06.000;6577;-122,409103;37,786255;75;19
2021-01-01T00:02:07.000;6611;-122,41523;37,766037;180;0
